gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1884906356.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,436.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2003-08-12,,224.0,224.0,2003.0,8.0,12.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong-Akwapim(CSRPM Aboretum),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ageratum conyzoides L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Ageratum,Ageratum,,,conyzoides,togoensis,,SPECIES,,"Twi:Guakro/Gu-ekuro/Adwow-kuro,Ewe:Nyibe/Mima,Ga:Ntulumlu,Nzema:Ebankulo",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:46.578Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5401673.0,5401673.0,6.0,7707728.0,220.0,414.0,3065.0,3138550.0,,5401673.0,Ageratum conyzoides,Ageratum conyzoides L.,Ageratum conyzoides Linn.,,EML,2024-01-24T20:29:46.578Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906355.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,416.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-03-04,,63.0,63.0,2010.0,3.0,4.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mangoase-prako road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heliotropium strigosum Willd.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Boraginales,,Heliotropiaceae,,,,Euploca,Heliotropium,,,strigosum,togoensis,,SPECIES,,Twi: Ohwirem,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:44.610Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,7294776.0,4062306.0,6.0,7707728.0,220.0,2804.0,12155.0,5883143.598513011,,4062306.0,Euploca strigosa,Euploca strigosa (Willd.) Diane & Hilger,Heliotropium strigosum,,EML,2024-01-24T20:29:44.610Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906354.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,403.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-02-08,,39.0,39.0,1975.0,2.0,8.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mapmong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lycopersicum esculentum Mill,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Solanales,,Solanaceae,,,,Solanum,Lycopersicum,,,esculentum,togoensis,,SPECIES,,Twi:Tomatoes,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:43.552Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3801770.0,3801770.0,6.0,7707728.0,220.0,1176.0,7717.0,2928997.0,,3801770.0,Lycopersicum esculentum,Lycopersicum esculentum Mill,Lycopersicum esculentum,,EML,2024-01-24T20:29:43.552Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906353.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,406.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1992-06-15,,167.0,167.0,1992.0,6.0,15.0,,,,,,,,,,,,AFRICA,,,,GH,Volta,,,Akpafu-Mempeasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicotiana tabacum L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Solanales,,Solanaceae,,,,Nicotiana,Nicotiana,,,tabacum,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:43.820Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2928774.0,2928774.0,6.0,7707728.0,220.0,1176.0,7717.0,2928756.0,,2928774.0,Nicotiana tabacum,Nicotiana tabacum L.,Nicotiana tabacum Linn,,EML,2024-01-24T20:29:43.820Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906352.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,439.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-10-20,,293.0,293.0,2010.0,10.0,20.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,"CSRPM Building ,Mampong Akwapem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enydra fluctuans Lour.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Enydra,Enydra,,,fluctuans,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:46.908Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,5402447.0,5402447.0,6.0,7707728.0,220.0,414.0,3065.0,3141284.0,,5402447.0,Enydra fluctuans,Enydra fluctuans Lour.,Erydra fluctuans Lour.,,EML,2024-01-24T20:29:46.908Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906351.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,457.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,,174.51154529307283,174.51154529307283,2012.0,6.230905861456483,16.05683836589698,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,South of Dr.O.Ampofo's house (mampong Akwapem),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lantana L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Verbenaceae,,,,Lantana,Lantana,,,indica,togoensis,,GENUS,,Twi:Ananse donko Ga:Ananu Komi,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:50.067Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2925302.0,2925302.0,6.0,7707728.0,220.0,408.0,6689.0,2925302.0,,4447644.24248497,Rourea coccinea,Lantana L.,Lantana Camara Linn.,,EML,2024-01-24T20:29:50.067Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906350.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,424.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1990-11-29,,333.0,333.0,1990.0,11.0,29.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Synedrella nodiflora (L.) Gaertn.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Synedrella,Synedrella,,,nodiflora,togoensis,,SPECIES,,Twi:Mamp_nfo ap_no,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:45.541Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5404991.0,5404991.0,6.0,7707728.0,220.0,414.0,3065.0,2652808.0,,5404991.0,Synedrella nodiflora,Synedrella nodiflora (L.) Gaertn.,Synedrella nodiflora,,EML,2024-01-24T20:29:45.541Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906349.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,418.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-03-14,,73.0,73.0,1991.0,3.0,14.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Artemisia annua L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Artemisia,Artemisia,,,annua,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:44.974Z,,,,,,COUNTRY_MISMATCH;CONTINENT_DERIVED_FROM_COUNTRY,,False,False,8373355.0,8373355.0,6.0,7707728.0,220.0,414.0,3065.0,3120641.0,,8373355.0,Artemisia annua,Artemisia annua L.,Artemisia annua,,EML,2024-01-24T20:29:44.974Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906348.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,398.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-03-24,,83.0,83.0,2010.0,3.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwenckia americana L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Solanales,,Solanaceae,,,,Schwenckia,Schwenckia,,,americana,togoensis,,SPECIES,,"Twi:Agyennyease;Ewe:M_xe;Ga:Emanan, Shwu_bl_ (_leplants brown)",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:58.082Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,7391817.0,7391817.0,6.0,7707728.0,220.0,1176.0,7717.0,5883143.598513011,,7391817.0,Schwenckia americana,Schwenckia americana L.,Schwenckia americana,,EML,2024-01-24T20:29:58.082Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906347.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,460.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1990-11-19,,323.0,323.0,1990.0,11.0,19.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akuapim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verbenaceae,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Verbenaceae,,,,Combretum,Cassia,,,indica,togoensis,,FAMILY,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:50.357Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,6689.0,6689.0,6.0,7707728.0,220.0,408.0,6689.0,4127182.6394052044,,4447644.24248497,Rourea coccinea,Verbenaceae,Cleronderindron capitatum Linn.,,EML,2024-01-24T20:29:50.357Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906346.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,415.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-09-02,,245.0,245.0,2010.0,9.0,2.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Okrakwadwo- Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heliotropium indicum L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Boraginales,,Heliotropiaceae,,,,Heliotropium,Heliotropium,,,indicum,togoensis,,SPECIES,,"Twi:Ak_mf_manko,Ansamk_nakyi;Ewe:Koklot_tsu;Ga:Gbek_ii awo",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:44.517Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2925788.0,2925788.0,6.0,7707728.0,220.0,2804.0,12155.0,2925766.0,,2925788.0,Heliotropium indicum,Heliotropium indicum L.,Heliotropium indicum Linn,,EML,2024-01-24T20:29:44.517Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906345.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,453.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-03-14,,73.0,73.0,1991.0,3.0,14.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Calotropis procera (Aiton) W.T.Aiton,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,,,,Calotropis,Calotropis,,,procera,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:49.304Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5414566.0,5414566.0,6.0,7707728.0,220.0,412.0,6701.0,3170557.0,,5414566.0,Calotropis procera,Calotropis procera (Aiton) W.T.Aiton,Calotropis procera (Ait) Ait.f.,,EML,2024-01-24T20:29:49.304Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906344.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,411.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1990-01-21,,21.0,21.0,1990.0,1.0,21.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datura stramonium L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Solanales,,Solanaceae,,,,Datura,Datura,,,stramonium,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:44.240Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2928751.0,2928751.0,6.0,7707728.0,220.0,1176.0,7717.0,2928734.0,,2928751.0,Datura stramonium,Datura stramonium L.,Datura stramonium Linn,,EML,2024-01-24T20:29:44.240Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906343.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,422.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-10-28,,301.0,301.0,2010.0,10.0,28.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Estate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Synedrella nodiflora (L.) Gaertn.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Synedrella,Synedrella,,,nodiflora,togoensis,,SPECIES,,Twi:Mampofo-apoo;Ga:Kpakpa-debli,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:45.379Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5404991.0,5404991.0,6.0,7707728.0,220.0,414.0,3065.0,2652808.0,,5404991.0,Synedrella nodiflora,Synedrella nodiflora (L.) Gaertn.,Synedrella nodiflora,,EML,2024-01-24T20:29:45.379Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906342.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,421.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1994-03-10,,69.0,69.0,1994.0,3.0,10.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aspilia linearifolia Oliv. & Hiern,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Aspilia,Aspilia,,,linearifolia,togoensis,,SPECIES,,Twi:Mfofo,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:45.337Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5396343.0,7930605.0,6.0,7707728.0,220.0,414.0,3065.0,5883143.598513011,,7930605.0,Aspilia angustifolia,Aspilia angustifolia Oliv. & Hiern,Aspilia linearifolia Oliv & Hiern,,EML,2024-01-24T20:29:45.337Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906341.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,377.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-04-06,,96.0,96.0,1991.0,4.0,6.0,,,,,,,,,,,,AFRICA,,,,GH,Accra,,,Cozy Inn Restaurant Accra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nerium L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,,,,Nerium,Nerium,,,indica,togoensis,,GENUS,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:55.684Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,3169755.0,3169755.0,6.0,7707728.0,220.0,412.0,6701.0,3169755.0,,4447644.24248497,Rourea coccinea,Nerium L.,Nerium odorum soland.,,EML,2024-01-24T20:29:55.684Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906340.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,479.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1990-07-16,,197.0,197.0,1990.0,7.0,16.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cremaspora triflora (Thonn.) K.Schum.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,,,,Cremaspora,Cremaspora,,,triflora,togoensis,,SPECIES,,Twi:_hyem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:52.517Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2903104.0,2903104.0,6.0,7707728.0,220.0,412.0,8798.0,2903103.0,,2903104.0,Cremaspora triflora,Cremaspora triflora (Thonn.) K.Schum.,Cremaspora triflora(Thonn.)K.Schum,,EML,2024-01-24T20:29:52.517Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906339.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,419.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-07-07,,188.0,188.0,1975.0,7.0,7.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ageratum conyzoides L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Ageratum,Ageratum,,,conyzoides,togoensis,,SPECIES,,"Twi:Oguakro,Ewe:Mima,Fante:Efumimoe",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:45.061Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,5401673.0,5401673.0,6.0,7707728.0,220.0,414.0,3065.0,3138550.0,,5401673.0,Ageratum conyzoides,Ageratum conyzoides L.,Ageratum coryzoides,,EML,2024-01-24T20:29:45.061Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906338.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,361.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-01-27,,27.0,27.0,1975.0,1.0,27.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Synsepalum dulcificum (Schumach. & Thonn.) Daniell,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ericales,,Sapotaceae,,,,Synsepalum,Synsepalum,,,dulcificum,togoensis,,SPECIES,,Twi:Asaa/Asewa;Ewe:L_didi;Fante:Abrene,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:53.313Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,2886039.0,2886039.0,6.0,7707728.0,220.0,1353.0,8802.0,2885957.0,,2886039.0,Synsepalum dulcificum,Synsepalum dulcificum (Schumach. & Thonn.) Daniell,Synsepalum dulcificum D.aniell,,EML,2024-01-24T20:29:53.313Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906337.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,435.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-10-20,,293.0,293.0,2010.0,10.0,20.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,"CSPRM Building, Mampong-Akwapim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ageratum conyzoides L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Ageratum,Ageratum,,,conyzoides,togoensis,,SPECIES,,"Twi:Guakro,Ewe:Nyibe,Ga:Ntulumlu,Nzema:Ebankulo",,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:46.573Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5401673.0,5401673.0,6.0,7707728.0,220.0,414.0,3065.0,3138550.0,,5401673.0,Ageratum conyzoides,Ageratum conyzoides L.,Ageratum conyzoides Linn.,,EML,2024-01-24T20:29:46.573Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
